,danceability,liveness,loudness,valence,<Phit
335,0.7562056737588652,0.028553628906655592,0.8752108727160407,0.46913034084712807,0.0
336,0.6343085106382977,0.0627141522167999,0.8785373155606245,0.48353378121174084,0.0
337,0.7606382978723403,0.0757969058249403,0.8779195476037733,0.3569892694369284,0.0
338,0.7052304964539005,0.08732218876544491,0.9098771592178109,0.48867786705624544,0.0
339,0.8359929078014182,0.10705015055549787,0.8365766151068027,0.20266669410179114,0.0
340,0.7883421985815601,0.2586439622053785,0.9026777864898902,0.5627527032171113,1.0
341,0.7473404255319147,0.2409926279721732,0.9471570793831826,0.5226288336299757,1.0
342,0.6841755319148936,0.09666701277125947,0.9061705514767031,0.517484747785471,1.0
343,0.6897163120567374,0.09251375765756412,0.9472045999952481,0.6635767857694009,0.0
344,0.627659574468085,0.099781954106531,0.8408059495806307,0.325095937201,1.0
345,0.39162234042553185,0.37493510538884844,0.7868938151923398,0.09783022459078798,1.0
346,0.5024379432624112,0.07382410964593501,0.9131798417563619,0.6347699050401753,1.0
347,0.7030141843971629,0.17142560481777594,0.933780027086749,0.8014382864021236,1.0
348,0.6874999999999999,0.034679680199356244,0.9616033454510895,0.3569892694369284,1.0
349,0.6066046099290778,0.18803862527255738,0.9540950887447432,0.7901212975442135,0.0
350,0.622118794326241,0.08524556120859725,0.8419464442702023,0.6121359273243552,0.0
351,0.5855496453900707,0.06416779150659328,0.8877800746073611,0.2715974444181525,1.0
352,0.6232269503546097,0.3167895337971135,0.945375056430727,0.8034959207399253,1.0
353,0.5955230496453899,0.08732218876544491,0.8755672773065318,0.17283099620366466,1.0
354,0.5101950354609928,0.11743328833973628,0.8507852781143822,0.24279056368892685,1.0
355,0.7750443262411345,0.07621223133630982,0.8792263644355741,0.5411475426701922,1.0
356,0.7960992907801416,0.039040598068736374,0.9312139140352129,0.8868301114208994,1.0
357,0.8603723404255317,0.2492991381995639,0.8903461876588972,0.9207810779946296,1.0
358,0.6409574468085105,0.03011109957429135,0.8913678808183051,0.9403286042037471,1.0
359,0.5844414893617019,0.06935936039871249,0.7756551904388529,0.26439572423584606,1.0
360,0.7595301418439715,0.13612293635136538,0.9235155748806047,0.7016430210187349,1.0
361,0.6010638297872338,0.14546776035717995,0.8382873571411601,0.18620561939937655,1.0
362,0.6852836879432623,0.06717890146402242,0.9221849977427711,0.8827148427452958,1.0
363,0.6143617021276594,0.062091163949745606,0.8404020243780741,0.2335312091688186,1.0
364,0.7495567375886523,0.1153566607828886,0.9038658017915272,0.9074064547989177,1.0
365,0.5434397163120567,0.2129581559547295,0.8920806899992872,0.494850770069651,1.0
366,0.7772606382978722,0.07860035302668467,0.8733575688454869,0.36624862395703667,0.0
367,0.8226950354609928,0.2534523933132593,0.9658564402309503,0.8292163499624482,0.0
368,0.5002216312056736,0.06769805835323434,0.87858483617269,0.15636992150125,1.0
369,0.6354166666666665,0.13300799501609387,0.9204267350963482,0.4238623854154879,0.0
370,0.9168882978723403,0.19011525282940503,0.9243234252857179,0.9423862385415488,0.0
371,0.8991578014184395,0.4091994600768353,0.8589113027775799,0.44032346011790247,1.0
372,0.7916666666666664,0.09355207143598794,0.889348254805522,0.49176431856294817,1.0
373,0.5234929078014183,0.07527774893572838,0.7603773136598,0.3477299149168201,1.0
374,0.34397163120567376,0.2202263524036964,0.9856250148501914,0.4372370086111997,1.0
375,0.47362588652482257,0.11016509189076938,0.9638368142181672,0.5216000164610747,0.0
376,0.7573138297872338,0.1620807808119614,0.9620072706536462,0.6635767857694009,0.0
377,0.4991134751773049,0.08420724743017341,0.8634732815358663,0.25513636971573783,0.0
378,0.7429078014184395,0.1496210154708753,0.8870197448143133,0.5236576507988766,0.0
379,0.7118794326241134,0.1340463087945177,0.8894195357236203,0.4248912025843887,0.0
380,0.8282358156028368,0.09043713010071643,0.7552213272506951,0.3775656128149467,1.0
381,0.7462322695035459,0.3147129062402658,0.8265735262670184,0.0878506980524491,1.0
382,0.9556737588652481,0.24722251064271622,0.8300662912538315,0.33229765738330636,1.0
383,0.6154698581560282,0.47980479700965634,0.8452491268087534,0.20163787693289026,1.0
384,0.7340425531914893,0.08524556120859725,0.8339867417492338,0.4012284076996677,1.0
385,0.8980496453900707,0.07496625480220122,0.8273100957540335,0.15431228716344816,1.0
386,0.9501329787234042,0.5265289170387291,0.8648276189797326,0.5462916285146967,1.0
387,0.7960992907801416,0.08524556120859725,0.8084206524580038,0.8569944135227728,1.0
388,0.8559397163120567,0.6334752362163846,0.7784351462446838,0.3302400230455046,1.0
389,0.9324024822695033,0.09251375765756412,0.7431510917860624,0.5730408749061205,1.0
390,0.7828014184397162,0.09459038521441179,0.7796706821583863,0.18003271638597104,1.0
391,0.8980496453900707,0.10705015055549787,0.8596003516525295,0.08970256895647075,1.0
392,0.7285017730496453,0.33963243692243794,0.7769857675766866,0.2036955112706921,1.0
393,0.6199024822695034,0.09459038521441179,0.7335044075367692,0.22015658597310672,1.0
394,0.7152039007092198,0.12054822967500779,0.9166963670492078,0.4567845348203171,1.0
395,0.8193705673758862,0.14027619146506076,0.8733813291515196,0.39917077336186585,1.0
396,0.6730939716312055,0.7040805731492056,0.8140518449877636,0.3919690531795595,1.0
397,0.6365248226950353,0.09874364032810715,0.8249815857628248,0.4372370086111997,1.0
398,0.7739361702127657,0.34586231959298097,0.8276902606505573,0.26953981008035066,1.0
399,0.5068705673758864,0.36247534004776244,0.807850405113218,0.3796232471527485,1.0
400,0.8038563829787233,0.09355207143598794,0.8780858697460024,0.46810152367822716,1.0
401,0.8326684397163118,0.3770117329456962,0.845938175683703,0.6193376475066616,1.0
402,0.40713652482269497,0.16934897726092826,0.7604723548839311,0.2715974444181525,1.0
403,0.7562056737588652,0.028553628906655592,0.8752108727160407,0.46913034084712807,0.0
404,0.7750443262411345,0.16000415325511372,0.9525269085465822,0.7376516219302669,1.0
405,0.605496453900709,0.1392378776866369,0.9045548506664768,0.5020524902519573,1.0
406,0.4991134751773049,0.08420724743017341,0.8634732815358663,0.25513636971573783,0.0
407,0.9168882978723403,0.19011525282940503,0.9243234252857179,0.9423862385415488,0.0
408,0.9789450354609927,0.1132800332260409,0.8218927459785683,0.7386804390991677,0.0
409,0.8226950354609928,0.1475443879140276,0.8667759640744174,0.2715974444181525,1.0
410,0.7750443262411345,0.1672723497040806,0.9304298239361324,0.6368275393779772,0.0
411,0.5268173758865248,0.1942685079431004,0.8678214175398581,0.2325023919999177,0.0
412,0.9268617021276594,0.06593292492991382,0.8895145769477513,0.8034959207399253,0.0
413,0.7329343971631204,0.5639082130619872,0.9523368260983203,0.2787991646004589,1.0
414,0.5378989361702127,0.15169764302772298,0.8522346567823795,0.44958281463801075,0.0
415,0.7107712765957445,0.024608036548645,0.8762088055694159,0.5092542104342638,0.0
416,0.6764184397163119,0.25968227598380234,0.6639579917789342,0.5750985092439223,0.0
417,0.7606382978723403,0.06572526217422904,0.8822914439137978,0.5277729194744802,1.0
418,0.7429078014184395,0.09043713010071643,0.8742842207807637,0.40328604203746954,1.0
419,0.3561613475177304,0.4206209116394975,0.8858792501247418,0.2314735748310168,1.0
420,0.7063386524822695,0.12158654345343163,0.8589113027775799,0.7088447412010412,1.0
421,0.804964539007092,0.5898660575225833,0.8112006082638346,0.25925163839134147,0.0
422,0.680851063829787,0.13716125012978922,0.964502102787084,0.5277729194744802,1.0
423,0.7052304964539005,0.13300799501609387,0.9524081070164185,0.457813351989218,1.0
424,0.5578457446808509,0.036237150866992016,0.9015135314942858,0.566867971892715,1.0
425,0.9335106382978721,0.07860035302668467,0.8629743151091788,0.4392946429490016,1.0
426,0.7739361702127657,0.2825251791091268,0.7555777318411863,0.16151400734575458,1.0
427,0.8005319148936169,0.20776658706261034,0.9174566968422555,0.7376516219302669,0.0
428,0.9157801418439714,0.04776243380749662,0.883740822581795,0.807611189415529,0.0
429,0.7528812056737587,0.08732218876544491,0.8961674626369189,0.6121359273243552,1.0
430,0.670877659574468,0.021596926591215867,0.8735238909877161,0.601847755635346,0.0
431,0.7429078014184395,0.2991381995639082,0.9338513080048473,0.8415621559892591,0.0
432,0.7107712765957445,0.08524556120859725,0.9147955425665883,0.7530838794637805,0.0
433,0.50354609929078,0.09043713010071643,0.9155321120536034,0.21501250012860212,1.0
434,0.6664450354609927,0.1153566607828886,0.9089505072825339,0.4629574378337226,1.0
435,0.6232269503546097,0.06780188973107673,0.8840021859481552,0.5514357143592012,0.0
436,0.6187943262411346,0.15585089814141834,0.8856178867583816,0.16460045885245733,0.0
437,0.5600620567375886,0.25656733464853076,0.7960177727089126,0.31892303418759455,0.0
438,0.6775265957446807,0.3770117329456962,0.7695963124005039,0.349787549254622,0.0
439,0.6010638297872338,0.1080884643339217,0.875282153634139,0.14093766396773627,0.0
440,0.7595301418439715,0.06582909355207144,0.9499607954950461,0.7674873198283934,0.0
441,0.5656028368794326,0.10912677811234554,0.8230807612802054,0.13888002962993448,0.0
442,0.6132535460992906,0.13093136745924622,0.8738565352721744,0.45575571765141615,0.0
443,0.41378546099290775,0.07102066244419064,0.8307791004348137,0.26130927272914334,0.0
444,0.6442819148936169,0.09147544387914028,0.883740822581795,0.21809895163530488,0.0
445,0.7163120567375885,0.11120340566919322,0.8944804809085942,0.43003528842889327,0.0
446,0.7362588652482267,0.08524556120859725,0.905719105662081,0.771602588503997,1.0
447,0.7528812056737587,0.19530682172152425,0.8408059495806307,0.45369808331361433,0.0
448,0.7539893617021275,0.1080884643339217,0.8768978544443654,0.16151400734575458,1.0
449,0.433732269503546,0.6407434326653514,0.799486777389693,0.10595788022510522,1.0
450,0.7340425531914893,0.7321150451666493,0.9404566730819495,0.8569944135227728,0.0
451,0.8315602836879431,0.2409926279721732,0.8790838025993777,0.5246864679677775,0.0
452,0.6376329787234041,0.07486242342435884,0.8648513792857653,0.3899114188417577,1.0
453,0.686391843971631,0.15065932924929912,0.813457837336945,0.4362081914422988,0.0
454,0.7451241134751773,0.20049839061364344,0.9132036020623947,0.49176431856294817,1.0
455,0.8160460992907799,0.13612293635136538,0.8501912704635637,0.8045247379088263,0.0
456,0.7007978723404255,0.07320112137888068,0.9227077244754913,0.8497926933404665,0.0
457,0.6498226950354609,0.20984321461945799,0.8370043006153921,0.6378563565468781,1.0
458,0.6520390070921984,0.09147544387914028,0.859814194406824,0.3034907766540808,0.0
459,0.7417996453900707,0.12470148478870312,0.8272150545299024,0.530859370981183,1.0
460,0.6764184397163119,0.13508462257294154,0.8594102692042674,0.4104877622197759,1.0
461,0.6531471631205671,0.0893988163222926,0.8014588827904104,0.603905389973148,1.0
462,0.3229166666666666,0.48707299345862315,0.6289828212987384,0.5020524902519573,1.0
463,0.5800088652482268,0.6023258228636693,0.8576282462518119,0.4855914155495427,1.0
464,0.7030141843971629,0.183885370158862,0.884572433292941,0.2325023919999177,1.0
465,0.5367907801418439,0.2534523933132593,0.8614061349110178,0.6481445282358872,1.0
466,0.7030141843971629,0.06749039559754959,0.9104949271746622,0.5545221658659041,1.0
467,0.8614804964539006,0.09874364032810715,0.9002304749685177,0.8374468873136556,0.0
468,0.7517730496453899,0.07361644689025022,0.9720578801054959,0.9783948394530808,0.0
469,0.6586879432624111,0.2202263524036964,0.8769928956684964,0.37447916130824394,0.0
470,0.6154698581560282,0.43515730453743123,0.8997790291538956,0.33229765738330636,0.0
471,0.9900265957446807,0.08015782369432041,0.8554185377907668,0.2973178736406753,0.0
472,0.6309840425531913,0.24826082442114006,0.9137263287951151,0.5946460354530396,0.0
473,0.8814273049645388,0.07205897622261448,0.9296694941430848,0.9927982798176936,1.0
474,0.4847074468085106,0.3489772609282525,0.8207760115950294,0.3106924968363872,1.0
475,0.7683953900709218,0.3417090644792857,0.9185734312257944,0.7551415138015825,0.0
476,0.789450354609929,0.06530993666285952,0.9202366526480863,0.7798331258552044,1.0
477,0.7019060283687941,0.0,0.8977356428350799,0.9495879587238552,1.0
478,0.7772606382978722,0.3666285951614578,0.9298120559792812,0.6255105505200671,0.0
479,0.8093971631205672,0.3811649880593916,0.8968089908998029,0.4629574378337226,0.0
480,0.712987588652482,0.08732218876544491,0.8648751395917981,0.37859442998384757,0.0
481,0.6066046099290778,0.15065932924929912,0.923753177940932,0.8230434469490427,1.0
482,0.633200354609929,0.08005399231647804,0.8533989117779839,0.6615191514315991,1.0
483,0.8149379432624112,0.22645623507423943,0.8887304868486707,0.5380610911634893,1.0
484,0.5966312056737587,0.13819956390821306,0.9127046356357071,0.25925163839134147,1.0
485,0.6287677304964537,0.17661717370989513,0.841803882434006,0.3909402360106586,0.0
486,0.8958333333333331,0.07237047035614162,0.8474113146577329,0.6954701180053292,0.0
487,0.33621453900709214,0.08420724743017341,0.8504526338299239,0.13064949227872716,0.0
488,0.7683953900709218,0.06977468591008203,0.8560838263596836,0.40843012788197414,1.0
489,0.718528368794326,0.12158654345343163,0.930477344548198,0.5092542104342638,0.0
490,0.7462322695035459,0.07008618004360917,0.8067099104236464,0.8055535550777271,0.0
491,0.7174202127659574,0.2908316893365175,0.9417634899137503,0.7263346330723567,1.0
492,0.6908244680851062,0.05222718305471913,0.9039133224035927,0.7983518348954207,0.0
493,0.7384751773049644,0.03395286055445956,0.8665858816261555,0.8744843053940884,1.0
494,0.4049202127659574,0.04786626518533901,0.8226055551595506,0.2417617465200259,1.0
495,0.874778368794326,0.10185858166337866,0.8834794592154348,0.19546497391948478,0.0
496,0.7606382978723403,0.10601183677707403,0.9586095468909641,0.5226288336299757,0.0
497,0.7528812056737587,0.033537535043090025,0.9284577185354149,0.5401187255012913,1.0
498,0.8082890070921983,0.45488526632748416,0.8503813529118256,0.43209292276669514,0.0
499,0.8614804964539006,0.21918803862527259,0.9171953334758953,0.7078159240321402,0.0
500,0.8016400709219856,0.13716125012978922,0.8653741060184856,0.49176431856294817,0.0
501,0.8603723404255317,0.1080884643339217,0.926057927626108,0.6234529161822653,0.0
502,0.56781914893617,0.061883501194060844,0.9078100125929623,0.0408337534336773,0.0
503,0.665336879432624,0.319904475132385,0.8286406728918669,0.5143982962787683,1.0
504,0.7650709219858154,0.6158239019831793,0.8675362938674651,0.3960843218551631,0.0
505,0.4957890070921985,0.08316893365174954,0.8889918502150309,0.6666632372761037,0.0
506,0.5578457446808509,0.055861281279202576,0.873167486397225,0.40328604203746954,1.0
507,0.7661790780141842,0.16623403592565675,0.9181932663292705,0.6903260321608247,1.0
508,0.6232269503546097,0.08524556120859725,0.930097179651674,0.4711879751849299,1.0
509,0.6797429078014183,0.11016509189076938,0.9078575332050278,0.5524645315281022,1.0
510,0.5268173758865248,0.34690063337140487,0.8704350512034597,0.35184518359242384,1.0
511,0.3594858156028368,0.0809884747170595,0.8569629576828951,0.47633206102943443,1.0
512,0.3472960992907801,0.30744470979129895,0.963028963813054,0.5143982962787683,1.0
513,0.3628102836879432,0.10705015055549787,0.8648988998978309,0.3950555046862622,1.0
514,0.6232269503546097,0.2067282732841865,0.9143440967519663,0.3919690531795595,1.0
515,0.5456560283687941,0.08732218876544491,0.9278161902725308,0.362133355281433,1.0
516,0.675310283687943,0.09459038521441179,0.6385344643239006,0.19958024259508841,0.0
517,0.8371010638297871,0.02886512304018275,0.911706702782332,0.5761273264128233,0.0
518,0.9878102836879431,0.05700342643546878,0.8700786466129685,0.746910976450375,1.0
519,0.6398492907801417,0.03218772713113903,0.8917242854087962,0.9372421526970441,0.0
520,0.8947251773049645,0.05669193230194164,0.8926034167320076,0.5576086173726068,1.0
521,0.3018617021276595,0.1465060741356038,0.8869247035901824,0.6481445282358872,1.0
522,0.8581560283687941,0.0821306198733257,0.9017273742485805,0.555550983034805,1.0
523,0.6963652482269501,0.12989305368082235,0.9267232161950247,0.5030813074208582,0.0
524,0.6553634751773049,0.1080884643339217,0.8822201629956995,0.5925884011152379,0.0
525,0.9445921985815601,0.3873948707299346,0.8803193385130802,0.36110453811253207,0.0
526,0.7772606382978722,0.09355207143598794,0.8624278280704256,0.18929207090607927,1.0
527,0.7949911347517729,0.03706780188973108,0.8506427162781858,0.5216000164610747,0.0
528,0.7340425531914893,0.1527359568061468,0.9076912110627986,0.5092542104342638,0.0
529,0.5955230496453899,0.11639497456131244,0.9241571031434886,0.8343604358069527,1.0
530,0.5390070921985813,0.21088152839788185,0.8870910257324116,0.5730408749061205,1.0
531,0.5977393617021275,0.10289689544180251,0.9357283721814338,0.24381938085782776,1.0
532,0.6088209219858154,0.10601183677707403,0.8447976809941313,0.14093766396773627,1.0
